2016-04-30 22:52:05	-18.5
2016-04-30 22:54:05	-18.5
2016-04-30 22:56:05	-18.0
2016-04-30 22:58:05	-18.0
2016-04-30 23:00:05	-18.0
2016-04-30 23:02:05	-17.5
2016-04-30 23:04:05	-17.5
2016-04-30 23:06:05	-17.5
2016-04-30 23:08:05	-18.0
2016-04-30 23:10:05	-18.0
2016-04-30 23:12:05	-18.0
2016-04-30 23:14:05	-18.0
2016-04-30 23:16:05	-18.0
2016-04-30 23:18:04	-18.0
2016-04-30 23:20:04	-18.0
2016-04-30 23:22:04	-18.0
2016-04-30 23:24:04	-18.0
2016-04-30 23:26:04	-18.0
2016-04-30 23:28:04	-18.5
2016-04-30 23:30:05	-18.5
2016-04-30 23:32:05	-18.5
2016-04-30 23:34:05	-18.5
2016-04-30 23:36:05	-18.5
2016-04-30 23:38:05	-18.0
2016-04-30 23:40:05	-18.0
2016-04-30 23:42:05	-18.0
2016-04-30 23:44:05	-17.5
2016-04-30 23:46:04	-17.5
2016-04-30 23:48:04	-17.5
2016-04-30 23:50:04	-18.0
2016-04-30 23:52:04	-18.0
2016-04-30 23:54:04	-18.0
2016-04-30 23:56:04	-18.0
2016-04-30 23:58:05	-18.0
2016-05-01 00:00:05	-18.0
2016-05-01 00:02:05	-18.0
2016-05-01 00:04:05	-18.0
2016-05-01 00:06:05	-18.0
2016-05-01 00:08:05	-18.0
2016-05-01 00:10:05	-18.0
2016-05-01 00:12:05	-18.0
2016-05-01 00:14:05	-18.0
2016-05-01 00:16:05	-18.0
2016-05-01 00:18:04	-18.0
2016-05-01 00:20:04	-17.5
2016-05-01 00:22:04	-17.5
2016-05-01 00:24:04	-17.5
2016-05-01 00:26:04	-17.5
2016-05-01 00:28:04	-17.5
2016-05-01 00:30:04	-17.5
2016-05-01 00:32:04	-17.5
2016-05-01 00:34:04	-17.5
2016-05-01 00:36:04	-17.5
2016-05-01 00:38:05	-17.5
2016-05-01 00:40:05	-17.5
2016-05-01 00:42:05	-18.0
2016-05-01 00:44:05	-18.0
2016-05-01 00:46:05	-18.0
2016-05-01 00:48:05	-18.0
2016-05-01 00:50:05	-18.0
2016-05-01 00:52:05	-18.5
2016-05-01 00:54:05	-18.5
2016-05-01 00:56:05	-18.5
2016-05-01 00:58:05	-18.5
2016-05-01 01:00:05	-18.5
2016-05-01 01:02:04	-18.0
2016-05-01 01:04:04	-18.0
2016-05-01 01:06:04	-18.0
2016-05-01 01:08:04	-17.5
2016-05-01 01:10:04	-17.5
2016-05-01 01:12:04	-17.5
2016-05-01 01:14:04	-17.5
2016-05-01 01:16:04	-17.5
2016-05-01 01:18:05	-17.5
2016-05-01 01:20:05	-18.0
2016-05-01 01:22:05	-18.0
2016-05-01 01:24:05	-18.0
2016-05-01 01:26:05	-18.0
2016-05-01 01:28:05	-18.0
2016-05-01 01:30:05	-18.0
2016-05-01 01:32:05	-18.0
2016-05-01 01:34:04	-18.5
2016-05-01 01:36:04	-18.5
2016-05-01 01:38:04	-18.5
2016-05-01 01:40:04	-18.5
2016-05-01 01:42:05	-18.5
2016-05-01 01:44:05	-18.5
2016-05-01 01:46:05	-18.5
2016-05-01 01:48:05	-18.0
2016-05-01 01:50:05	-18.0
2016-05-01 01:52:05	-17.5
2016-05-01 01:54:05	-17.5
2016-05-01 01:56:05	-17.5
2016-05-01 01:58:05	-17.5
2016-05-01 02:00:05	-18.0
2016-05-01 02:02:05	-18.0
2016-05-01 02:04:04	-18.0
2016-05-01 02:06:04	-18.0
2016-05-01 02:08:04	-18.0
2016-05-01 02:10:04	-18.0
2016-05-01 02:12:04	-18.0
2016-05-01 02:14:04	-18.0
2016-05-01 02:16:04	-18.0
2016-05-01 02:18:05	-18.0
2016-05-01 02:20:05	-18.5
2016-05-01 02:22:05	-18.5
2016-05-01 02:24:05	-18.5
2016-05-01 02:26:05	-18.5
2016-05-01 02:28:05	-18.5
2016-05-01 02:30:04	-18.0
2016-05-01 02:32:05	-18.0
2016-05-01 02:34:05	-18.0
2016-05-01 02:36:05	-17.5
2016-05-01 02:38:05	-17.5
2016-05-01 02:40:05	-17.5
2016-05-01 02:42:05	-18.0
2016-05-01 02:44:05	-18.0
2016-05-01 02:46:05	-18.0
2016-05-01 02:48:05	-18.0
2016-05-01 02:50:05	-18.0
2016-05-01 02:52:05	-18.0
2016-05-01 02:54:05	-18.0
2016-05-01 02:56:05	-18.0
2016-05-01 02:58:05	-18.0
2016-05-01 03:00:05	-18.0
2016-05-01 03:02:05	-18.5
2016-05-01 03:04:05	-18.5
2016-05-01 03:06:04	-18.5
2016-05-01 03:08:04	-18.5
2016-05-01 03:10:04	-18.0
2016-05-01 03:12:04	-18.0
2016-05-01 03:14:04	-18.0
2016-05-01 03:16:04	-17.5
2016-05-01 03:18:05	-17.5
2016-05-01 03:20:05	-17.5
2016-05-01 03:22:05	-17.5
2016-05-01 03:24:05	-17.5
2016-05-01 03:26:05	-18.0
2016-05-01 03:28:05	-17.5
2016-05-01 03:30:05	-18.0
2016-05-01 03:32:05	-18.0
2016-05-01 03:34:05	-18.0
2016-05-01 03:36:04	-18.0
2016-05-01 03:38:04	-18.0
2016-05-01 03:40:04	-18.0
2016-05-01 03:42:05	-18.5
2016-05-01 03:44:05	-18.5
2016-05-01 03:46:05	-18.5
2016-05-01 03:48:05	-18.5
2016-05-01 03:50:05	-18.5
2016-05-01 03:52:05	-18.5
2016-05-01 03:54:05	-18.0
2016-05-01 03:56:05	-18.0
2016-05-01 03:58:05	-18.0
2016-05-01 04:00:05	-17.5
2016-05-01 04:02:05	-17.5
2016-05-01 04:04:05	-17.5
2016-05-01 04:06:05	-17.5
2016-05-01 04:08:05	-18.0
2016-05-01 04:10:04	-18.0
2016-05-01 04:12:04	-18.0
2016-05-01 04:14:04	-18.0
2016-05-01 04:16:04	-18.0
2016-05-01 04:18:05	-18.0
2016-05-01 04:20:05	-18.0
2016-05-01 04:22:05	-18.0
2016-05-01 04:24:05	-18.0
2016-05-01 04:26:05	-18.5
2016-05-01 04:28:05	-18.5
2016-05-01 04:30:05	-18.5
2016-05-01 04:32:05	-18.5
2016-05-01 04:34:04	-18.5
2016-05-01 04:36:04	-18.5
2016-05-01 04:38:04	-18.0
2016-05-01 04:40:04	-18.0
2016-05-01 04:42:04	-18.0
2016-05-01 04:44:04	-17.5
2016-05-01 04:46:05	-17.5
2016-05-01 04:48:05	-17.5
2016-05-01 04:50:05	-18.0
2016-05-01 04:52:05	-18.0
2016-05-01 04:54:05	-18.0
2016-05-01 04:56:05	-18.0
2016-05-01 04:58:05	-18.0
2016-05-01 05:00:05	-18.0
2016-05-01 05:02:04	-18.0
2016-05-01 05:04:04	-18.0
2016-05-01 05:06:04	-18.0
2016-05-01 05:08:05	-18.5
2016-05-01 05:10:05	-18.5
2016-05-01 05:12:05	-18.5
2016-05-01 05:14:05	-18.5
2016-05-01 05:16:05	-18.5
2016-05-01 05:18:05	-18.5
2016-05-01 05:20:04	-18.5
2016-05-01 05:22:04	-18.0
2016-05-01 05:24:04	-18.0
2016-05-01 05:26:04	-17.5
2016-05-01 05:28:04	-17.5
2016-05-01 05:30:04	-17.5
2016-05-01 05:32:05	-17.5
2016-05-01 05:34:05	-18.0
2016-05-01 05:36:05	-18.0
2016-05-01 05:38:05	-18.0
2016-05-01 05:40:05	-18.0
2016-05-01 05:42:05	-18.0
2016-05-01 05:44:05	-18.0
2016-05-01 05:46:05	-18.0
2016-05-01 05:48:05	-18.0
2016-05-01 05:50:04	-18.5
2016-05-01 05:52:04	-18.5
2016-05-01 05:54:04	-18.5
2016-05-01 05:56:04	-18.5
2016-05-01 05:58:05	-18.5
2016-05-01 06:00:05	-18.5
2016-05-01 06:02:05	-18.0
2016-05-01 06:04:05	-18.0
2016-05-01 06:06:05	-18.0
2016-05-01 06:08:04	-17.5
2016-05-01 06:10:04	-17.5
2016-05-01 06:12:04	-17.5
2016-05-01 06:14:04	-17.5
2016-05-01 06:16:04	-18.0
2016-05-01 06:18:05	-18.0
2016-05-01 06:20:05	-18.0
2016-05-01 06:22:05	-18.0
2016-05-01 06:24:05	-18.0
2016-05-01 06:26:05	-18.0
2016-05-01 06:28:05	-18.0
2016-05-01 06:30:04	-18.0
2016-05-01 06:32:04	-18.0
2016-05-01 06:34:04	-18.5
2016-05-01 06:36:04	-18.5
2016-05-01 06:38:04	-18.5
2016-05-01 06:40:04	-18.5
2016-05-01 06:42:05	-18.5
2016-05-01 06:44:05	-18.5
2016-05-01 06:46:05	-18.0
2016-05-01 06:48:04	-18.0
2016-05-01 06:50:04	-18.0
2016-05-01 06:52:05	-17.5
2016-05-01 06:54:05	-17.5
2016-05-01 06:56:05	-18.0
2016-05-01 06:58:05	-18.0
2016-05-01 07:00:05	-18.0
2016-05-01 07:02:05	-18.0
2016-05-01 07:04:05	-18.0
2016-05-01 07:06:05	-18.0
2016-05-01 07:08:05	-18.0
2016-05-01 07:10:04	-18.0
2016-05-01 07:12:04	-18.0
2016-05-01 07:14:04	-18.0
2016-05-01 07:16:04	-18.5
2016-05-01 07:18:05	-18.5
2016-05-01 07:20:05	-18.5
2016-05-01 07:22:05	-18.5
2016-05-01 07:24:05	-18.5
2016-05-01 07:26:05	-18.5
2016-05-01 07:28:05	-18.0
2016-05-01 07:30:05	-18.0
2016-05-01 07:32:05	-18.0
2016-05-01 07:34:05	-17.5
2016-05-01 07:36:05	-17.5
2016-05-01 07:38:04	-17.5
2016-05-01 07:40:04	-18.0
2016-05-01 07:42:04	-18.0
2016-05-01 07:44:04	-18.0
2016-05-01 07:46:05	-18.0
2016-05-01 07:48:05	-18.0
2016-05-01 07:50:05	-18.0
2016-05-01 07:52:05	-18.0
2016-05-01 07:54:05	-18.0
2016-05-01 07:56:05	-18.5
2016-05-01 07:58:05	-18.5
2016-05-01 08:00:05	-18.5
2016-05-01 08:02:05	-18.5
2016-05-01 08:04:05	-18.5
2016-05-01 08:06:05	-18.5
2016-05-01 08:08:05	-18.5
2016-05-01 08:10:05	-18.0
2016-05-01 08:12:05	-18.0
2016-05-01 08:14:05	-17.5
2016-05-01 08:16:04	-17.5
2016-05-01 08:18:05	-17.5
2016-05-01 08:20:05	-18.0
2016-05-01 08:22:05	-18.0
2016-05-01 08:24:05	-18.0
2016-05-01 08:26:05	-18.0
2016-05-01 08:28:05	-18.0
2016-05-01 08:30:05	-18.0
2016-05-01 08:32:05	-18.0
2016-05-01 08:34:05	-18.0
2016-05-01 08:36:05	-18.0
2016-05-01 08:38:04	-18.5
2016-05-01 08:40:04	-18.5
2016-05-01 08:42:04	-18.5
2016-05-01 08:44:04	-18.5
2016-05-01 08:46:04	-18.5
2016-05-01 08:48:05	-18.5
2016-05-01 08:50:05	-18.5
2016-05-01 08:52:05	-18.0
2016-05-01 08:54:05	-18.0
2016-05-01 08:56:05	-17.5
2016-05-01 08:58:05	-17.5
2016-05-01 09:00:05	-17.5
2016-05-01 09:02:05	-17.5
2016-05-01 09:04:04	-18.0
2016-05-01 09:06:04	-18.0
2016-05-01 09:08:04	-18.0
2016-05-01 09:10:04	-18.0
2016-05-01 09:12:04	-18.0
2016-05-01 09:14:04	-18.0
2016-05-01 09:16:05	-18.0
2016-05-01 09:18:05	-18.0
2016-05-01 09:20:05	-18.5
2016-05-01 09:22:05	-18.5
2016-05-01 09:24:05	-18.5
2016-05-01 09:26:05	-18.5
2016-05-01 09:28:04	-18.5
2016-05-01 09:30:04	-18.5
2016-05-01 09:32:04	-18.5
2016-05-01 09:34:04	-18.0
2016-05-01 09:36:04	-18.0
2016-05-01 09:38:04	-17.5
2016-05-01 09:40:05	-17.5
2016-05-01 09:42:05	-17.5
2016-05-01 09:44:05	-17.5
2016-05-01 09:46:05	-18.0
2016-05-01 09:48:05	-18.0
2016-05-01 09:50:05	-18.0
2016-05-01 09:52:05	-18.0
2016-05-01 09:54:05	-18.0
2016-05-01 09:56:05	-18.0
2016-05-01 09:58:05	-18.0
2016-05-01 10:00:05	-18.0
2016-05-01 10:02:05	-18.5
2016-05-01 10:04:05	-18.5
2016-05-01 10:06:04	-18.5
2016-05-01 10:08:04	-18.5
2016-05-01 10:10:04	-18.5
2016-05-01 10:12:04	-18.5
2016-05-01 10:14:04	-18.5
2016-05-01 10:16:04	-18.5
2016-05-01 10:18:05	-18.0
2016-05-01 10:20:05	-18.0
2016-05-01 10:22:05	-17.5
2016-05-01 10:24:05	-17.5
2016-05-01 10:26:05	-18.0
2016-05-01 10:28:05	-18.0
2016-05-01 10:30:04	-18.0
2016-05-01 10:32:04	-18.0
2016-05-01 10:34:04	-18.0
2016-05-01 10:36:04	-18.0
2016-05-01 10:38:04	-18.0
2016-05-01 10:40:04	-18.0
2016-05-01 10:42:05	-18.0
2016-05-01 10:44:05	-18.5
2016-05-01 10:46:05	-18.5
2016-05-01 10:48:05	-18.5
2016-05-01 10:50:05	-18.5
2016-05-01 10:52:05	-18.5
2016-05-01 10:54:05	-18.5
2016-05-01 10:56:05	-18.5
2016-05-01 10:58:05	-18.0
2016-05-01 11:00:05	-18.0
2016-05-01 11:02:04	-18.0
2016-05-01 11:04:04	-17.5
2016-05-01 11:06:04	-17.5
2016-05-01 11:08:04	-17.5
2016-05-01 11:10:04	-18.0
2016-05-01 11:12:04	-18.0
2016-05-01 11:14:05	-18.0
2016-05-01 11:16:05	-18.0
2016-05-01 11:18:05	-18.0
2016-05-01 11:20:05	-18.0
2016-05-01 11:22:05	-18.0
2016-05-01 11:24:05	-18.0
2016-05-01 11:26:05	-18.0
2016-05-01 11:28:05	-18.0
2016-05-01 11:30:05	-18.5
2016-05-01 11:32:05	-18.0
2016-05-01 11:34:05	-18.0
2016-05-01 11:36:05	-18.0
2016-05-01 11:38:05	-18.0
2016-05-01 11:40:05	-17.5
2016-05-01 11:42:04	-17.5
2016-05-01 11:44:04	-17.5
2016-05-01 11:46:04	-17.5
2016-05-01 11:48:04	-17.5
2016-05-01 11:50:04	-17.5
2016-05-01 11:52:05	-17.5
2016-05-01 11:54:05	-17.5
2016-05-01 11:56:05	-17.5
2016-05-01 11:58:05	-17.5
2016-05-01 12:00:05	-17.5
2016-05-01 12:02:05	-17.5
2016-05-01 12:04:04	-18.0
2016-05-01 12:06:04	-18.0
2016-05-01 12:08:04	-18.0
2016-05-01 12:10:04	-18.0
2016-05-01 12:12:04	-18.0
2016-05-01 12:14:04	-18.0
2016-05-01 12:16:05	-18.0
2016-05-01 12:18:05	-18.0
2016-05-01 12:20:05	-18.0
2016-05-01 12:22:05	-17.5
2016-05-01 12:24:04	-17.5
2016-05-01 12:26:04	-17.5
2016-05-01 12:28:04	-17.5
2016-05-01 12:30:04	-17.5
2016-05-01 12:32:05	-17.5
2016-05-01 12:34:05	-17.5
2016-05-01 12:36:05	-17.5
2016-05-01 12:38:05	-17.5
2016-05-01 12:40:05	-17.5
2016-05-01 12:42:05	-17.5
2016-05-01 12:44:05	-17.5
2016-05-01 12:46:05	-17.5
2016-05-01 12:48:05	-18.0
2016-05-01 12:50:04	-18.0
2016-05-01 12:52:04	-18.5
2016-05-01 12:54:04	-18.5
2016-05-01 12:56:04	-18.5
2016-05-01 12:58:04	-18.5
2016-05-01 13:00:04	-18.0
2016-05-01 13:02:04	-18.0
2016-05-01 13:04:05	-18.0
2016-05-01 13:06:05	-18.0
2016-05-01 13:08:05	-18.0
2016-05-01 13:10:05	-17.5
2016-05-01 13:12:04	-17.5
2016-05-01 13:14:04	-17.5
2016-05-01 13:16:04	-17.5
2016-05-01 13:18:05	-17.5
2016-05-01 13:20:05	-17.5
2016-05-01 13:22:05	-17.5
2016-05-01 13:24:05	-18.0
2016-05-01 13:26:05	-18.0
2016-05-01 13:28:05	-18.5
2016-05-01 13:30:05	-18.5
2016-05-01 13:32:05	-18.5
2016-05-01 13:34:04	-19.0
2016-05-01 13:36:04	-19.0
2016-05-01 13:38:04	-19.0
2016-05-01 13:40:04	-19.0
2016-05-01 13:42:04	-19.0
2016-05-01 13:44:04	-19.0
2016-05-01 13:46:04	-18.5
2016-05-01 13:48:05	-18.5
2016-05-01 13:50:05	-18.0
2016-05-01 13:52:05	-18.0
2016-05-01 13:54:05	-18.0
2016-05-01 13:56:05	-17.5
2016-05-01 13:58:05	-17.5
2016-05-01 14:00:05	-17.5
2016-05-01 14:02:05	-18.0
2016-05-01 14:04:04	-18.0
2016-05-01 14:06:04	-18.0
2016-05-01 14:08:04	-18.0
2016-05-01 14:10:04	-18.0
2016-05-01 14:12:04	-18.5
2016-05-01 14:14:04	-18.5
2016-05-01 14:16:05	-18.5
2016-05-01 14:18:05	-19.0
2016-05-01 14:20:05	-19.0
2016-05-01 14:22:05	-19.0
2016-05-01 14:24:05	-19.0
2016-05-01 14:26:05	-19.0
2016-05-01 14:28:05	-19.0
2016-05-01 14:30:04	-18.5
2016-05-01 14:32:04	-18.5
2016-05-01 14:34:04	-18.0
2016-05-01 14:36:04	-18.0
2016-05-01 14:38:04	-18.0
2016-05-01 14:40:05	-18.0
2016-05-01 14:42:05	-17.5
2016-05-01 14:44:05	-17.5
2016-05-01 14:46:05	-17.5
2016-05-01 14:48:05	-17.5
2016-05-01 14:50:05	-17.5
2016-05-01 14:52:05	-17.5
2016-05-01 14:54:05	-17.5
2016-05-01 14:56:05	-17.5
2016-05-01 14:58:04	-17.5
2016-05-01 15:00:04	-18.0
2016-05-01 15:02:04	-18.0
2016-05-01 15:04:04	-18.5
2016-05-01 15:06:05	-18.5
2016-05-01 15:08:05	-19.0
2016-05-01 15:10:05	-19.0
2016-05-01 15:12:05	-18.5
2016-05-01 15:14:05	-18.5
2016-05-01 15:16:05	-18.5
2016-05-01 15:18:05	-18.0
2016-05-01 15:20:04	-18.0
2016-05-01 15:22:04	-18.0
2016-05-01 15:24:05	-17.5
2016-05-01 15:26:05	-17.5
2016-05-01 15:28:05	-17.5
2016-05-01 15:30:05	-17.5
2016-05-01 15:32:05	-17.5
2016-05-01 15:34:05	-17.5
2016-05-01 15:36:05	-17.5
2016-05-01 15:38:05	-17.5
2016-05-01 15:40:05	-17.5
2016-05-01 15:42:04	-17.5
2016-05-01 15:44:04	-17.5
2016-05-01 15:46:04	-18.0
2016-05-01 15:48:04	-18.5
2016-05-01 15:50:04	-18.5
2016-05-01 15:52:05	-19.0
2016-05-01 15:54:05	-19.0
2016-05-01 15:56:05	-19.0
2016-05-01 15:58:05	-19.0
2016-05-01 16:00:05	-18.5
2016-05-01 16:02:05	-18.5
2016-05-01 16:04:05	-18.5
2016-05-01 16:06:05	-18.0
2016-05-01 16:08:05	-18.0
2016-05-01 16:10:05	-18.0
2016-05-01 16:12:04	-18.0
2016-05-01 16:14:04	-17.5
2016-05-01 16:16:04	-17.5
2016-05-01 16:18:04	-17.5
2016-05-01 16:20:05	-17.5
2016-05-01 16:22:05	-18.0
2016-05-01 16:24:05	-18.0
2016-05-01 16:26:05	-18.0
2016-05-01 16:28:05	-18.5
2016-05-01 16:30:05	-18.5
2016-05-01 16:32:05	-18.5
2016-05-01 16:34:05	-19.0
2016-05-01 16:36:05	-19.0
2016-05-01 16:38:05	-19.0
2016-05-01 16:40:05	-19.0
2016-05-01 16:42:04	-19.0
2016-05-01 16:44:04	-19.0
2016-05-01 16:46:04	-19.0
2016-05-01 16:48:04	-18.5
2016-05-01 16:50:04	-18.5
2016-05-01 16:52:04	-18.0
2016-05-01 16:54:04	-18.0
2016-05-01 16:56:05	-18.0
2016-05-01 16:58:05	-17.5
2016-05-01 17:00:05	-17.5
2016-05-01 17:02:05	-17.5
2016-05-01 17:04:04	-17.5
2016-05-01 17:06:04	-18.0
2016-05-01 17:08:04	-18.0
2016-05-01 17:10:04	-18.0
2016-05-01 17:12:04	-18.5
2016-05-01 17:14:04	-18.5
2016-05-01 17:16:05	-18.5
2016-05-01 17:18:05	-18.5
2016-05-01 17:20:05	-19.0
2016-05-01 17:22:05	-19.0
2016-05-01 17:24:05	-19.0
2016-05-01 17:26:04	-19.5
2016-05-01 17:28:04	-19.5
2016-05-01 17:30:04	-19.5
2016-05-01 17:32:04	-19.0
2016-05-01 17:34:04	-19.0
2016-05-01 17:36:04	-18.5
2016-05-01 17:38:04	-18.5
2016-05-01 17:40:04	-18.0
2016-05-01 17:42:04	-18.0
2016-05-01 17:44:05	-18.0
2016-05-01 17:46:05	-17.5
2016-05-01 17:48:05	-17.5
2016-05-01 17:50:05	-17.5
2016-05-01 17:52:05	-17.5
2016-05-01 17:54:05	-17.5
2016-05-01 17:56:05	-18.0
2016-05-01 17:58:05	-18.0
2016-05-01 18:00:05	-18.0
2016-05-01 18:02:05	-18.5
2016-05-01 18:04:05	-18.5
2016-05-01 18:06:04	-18.5
2016-05-01 18:08:04	-19.0
2016-05-01 18:10:04	-19.0
2016-05-01 18:12:04	-19.0
2016-05-01 18:14:04	-19.0
2016-05-01 18:16:04	-19.5
2016-05-01 18:18:05	-19.0
2016-05-01 18:20:05	-19.0
2016-05-01 18:22:05	-18.5
2016-05-01 18:24:05	-18.5
2016-05-01 18:26:05	-18.0
2016-05-01 18:28:04	-18.0
2016-05-01 18:30:04	-18.0
2016-05-01 18:32:04	-18.0
2016-05-01 18:34:04	-18.0
2016-05-01 18:36:04	-18.0
2016-05-01 18:38:04	-18.0
2016-05-01 18:40:05	-18.0
2016-05-01 18:42:05	-18.0
2016-05-01 18:44:05	-18.5
2016-05-01 18:46:05	-18.5
2016-05-01 18:48:05	-18.5
2016-05-01 18:50:05	-18.5
2016-05-01 18:52:05	-19.0
2016-05-01 18:54:05	-19.0
2016-05-01 18:56:05	-19.0
2016-05-01 18:58:05	-19.0
2016-05-01 19:00:05	-19.5
2016-05-01 19:02:05	-19.5
2016-05-01 19:04:05	-19.0
2016-05-01 19:06:04	-19.0
2016-05-01 19:08:04	-18.5
2016-05-01 19:10:04	-18.5
2016-05-01 19:12:04	-18.0
2016-05-01 19:14:04	-18.0
2016-05-01 19:16:04	-18.0
2016-05-01 19:18:05	-17.5
2016-05-01 19:20:05	-17.5
2016-05-01 19:22:05	-17.5
2016-05-01 19:24:05	-17.5
2016-05-01 19:26:05	-17.5
2016-05-01 19:28:05	-18.0
2016-05-01 19:30:05	-18.0
2016-05-01 19:32:05	-18.0
2016-05-01 19:34:05	-18.5
2016-05-01 19:36:05	-18.5
2016-05-01 19:38:04	-18.5
2016-05-01 19:40:04	-19.0
2016-05-01 19:42:04	-19.0
2016-05-01 19:44:04	-19.0
2016-05-01 19:46:04	-19.0
2016-05-01 19:48:05	-19.0
2016-05-01 19:50:05	-19.0
2016-05-01 19:52:05	-18.5
2016-05-01 19:54:05	-18.5
2016-05-01 19:56:05	-18.5
2016-05-01 19:58:05	-18.0
2016-05-01 20:00:05	-18.0
2016-05-01 20:02:05	-18.0
2016-05-01 20:04:04	-17.5
2016-05-01 20:06:04	-17.5
2016-05-01 20:08:04	-17.5
2016-05-01 20:10:04	-17.5
2016-05-01 20:12:04	-18.0
2016-05-01 20:14:04	-18.0
2016-05-01 20:16:04	-18.0
2016-05-01 20:18:05	-18.5
2016-05-01 20:20:05	-18.5
2016-05-01 20:22:05	-18.5
2016-05-01 20:24:05	-19.0
2016-05-01 20:26:05	-19.0
2016-05-01 20:28:05	-19.0
2016-05-01 20:30:05	-19.0
2016-05-01 20:32:05	-19.0
2016-05-01 20:34:05	-19.0
2016-05-01 20:36:05	-19.0
2016-05-01 20:38:05	-18.5
2016-05-01 20:40:05	-18.5
2016-05-01 20:42:04	-18.5
2016-05-01 20:44:04	-18.0
2016-05-01 20:46:04	-18.0
2016-05-01 20:48:04	-18.0
2016-05-01 20:50:04	-18.0
2016-05-01 20:52:05	-18.0
2016-05-01 20:54:05	-18.0
2016-05-01 20:56:05	-18.0
2016-05-01 20:58:05	-18.0
2016-05-01 21:00:05	-18.5
2016-05-01 21:02:05	-18.5
2016-05-01 21:04:05	-18.5
2016-05-01 21:06:05	-18.5
2016-05-01 21:08:05	-19.0
2016-05-01 21:10:04	-19.0
2016-05-01 21:12:04	-19.0
2016-05-01 21:14:04	-19.0
2016-05-01 21:16:04	-19.0
2016-05-01 21:18:05	-19.0
2016-05-01 21:20:05	-19.0
2016-05-01 21:22:05	-18.5
2016-05-01 21:24:05	-18.5
2016-05-01 21:26:05	-18.5
2016-05-01 21:28:05	-18.0
2016-05-01 21:30:05	-18.0
2016-05-01 21:32:05	-18.0
2016-05-01 21:34:05	-17.5
2016-05-01 21:36:04	-17.5
2016-05-01 21:38:04	-17.5
2016-05-01 21:40:04	-17.5
2016-05-01 21:42:04	-18.0
2016-05-01 21:44:04	-18.0
2016-05-01 21:46:05	-18.5
2016-05-01 21:48:05	-18.5
2016-05-01 21:50:05	-18.5
2016-05-01 21:52:05	-19.0
2016-05-01 21:54:05	-19.0
2016-05-01 21:56:05	-19.0
2016-05-01 21:58:05	-19.0
2016-05-01 22:00:05	-19.0
2016-05-01 22:02:05	-19.0
2016-05-01 22:04:05	-19.0
2016-05-01 22:06:05	-18.5
2016-05-01 22:08:05	-18.5
2016-05-01 22:10:04	-18.0
2016-05-01 22:12:04	-18.0
2016-05-01 22:14:04	-18.0
2016-05-01 22:16:04	-17.5
2016-05-01 22:18:05	-17.5
2016-05-01 22:20:05	-18.0
2016-05-01 22:22:05	-18.0
2016-05-01 22:24:05	-18.0
2016-05-01 22:26:05	-18.0
2016-05-01 22:28:05	-18.5
2016-05-01 22:30:05	-18.5
2016-05-01 22:32:05	-18.5
2016-05-01 22:34:04	-18.5
2016-05-01 22:36:04	-19.0
2016-05-01 22:38:04	-19.0
2016-05-01 22:40:04	-19.0
2016-05-01 22:42:04	-19.0
2016-05-01 22:44:05	-19.0
2016-05-01 22:46:05	-19.0
2016-05-01 22:48:05	-19.0
2016-05-01 22:50:05	-18.5
2016-05-01 22:52:05	-18.5
2016-05-01 22:54:05	-18.0
2016-05-01 22:56:05	-18.0
2016-05-01 22:58:05	-18.0
2016-05-01 23:00:05	-17.5
2016-05-01 23:02:05	-17.5
2016-05-01 23:04:04	-17.5
2016-05-01 23:06:04	-17.5
2016-05-01 23:08:04	-17.5
2016-05-01 23:10:04	-17.5
2016-05-01 23:12:04	-18.0
2016-05-01 23:14:04	-18.0
2016-05-01 23:16:04	-18.5
2016-05-01 23:18:05	-18.5
2016-05-01 23:20:05	-18.5
2016-05-01 23:22:05	-19.0
2016-05-01 23:24:05	-19.0
2016-05-01 23:26:05	-19.0
2016-05-01 23:28:04	-19.0
2016-05-01 23:30:04	-19.0
2016-05-01 23:32:04	-19.0
2016-05-01 23:34:04	-18.5
2016-05-01 23:36:05	-18.5
2016-05-01 23:38:05	-18.5
2016-05-01 23:40:05	-18.0
2016-05-01 23:42:05	-18.0
2016-05-01 23:44:05	-18.0
2016-05-01 23:46:05	-17.5
2016-05-01 23:48:05	-17.5
2016-05-01 23:50:04	-17.5
2016-05-01 23:52:04	-18.0
2016-05-01 23:54:04	-18.0
2016-05-01 23:56:04	-18.0
2016-05-01 23:58:04	-18.5
2016-05-02 00:00:04	-18.5
2016-05-02 00:02:04	-18.5
2016-05-02 00:04:05	-19.0
2016-05-02 00:06:05	-19.0
2016-05-02 00:08:05	-19.0
2016-05-02 00:10:05	-19.0
2016-05-02 00:12:05	-19.0
2016-05-02 00:14:05	-19.0
2016-05-02 00:16:05	-19.0
2016-05-02 00:18:04	-18.5
2016-05-02 00:20:04	-18.5
2016-05-02 00:22:04	-18.5
2016-05-02 00:24:04	-18.0
2016-05-02 00:26:05	-18.0
2016-05-02 00:28:05	-18.0
2016-05-02 00:30:05	-17.5
2016-05-02 00:32:05	-17.5
2016-05-02 00:34:05	-17.5
2016-05-02 00:36:05	-18.0
2016-05-02 00:38:05	-18.0
2016-05-02 00:40:05	-18.0
2016-05-02 00:42:05	-18.5
2016-05-02 00:44:05	-18.5
